[2024-12-24 06:09:40 : INFO] - Cache for URL: http://localhost/wordpress/ has been purged, triggered by action: save_post 
[2025-01-10 05:02:28 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=982 has been purged, triggered by action: save_post 
[2025-01-10 05:08:51 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=984 has been purged, triggered by action: save_post 
[2025-01-10 05:15:00 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=984 has been purged, triggered by action: save_post 
[2025-01-10 05:16:14 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=984 has been purged, triggered by action: save_post 
[2025-01-10 06:47:08 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: wp_trash_post 
[2025-01-10 06:47:08 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
[2025-01-10 06:47:21 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1612 has been purged, triggered by action: save_post 
[2025-01-10 06:48:10 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1612 has been purged, triggered by action: save_post 
[2025-01-10 07:17:27 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 07:17:35 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 07:22:18 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 07:41:03 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 07:41:03 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 07:41:03 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 07:56:22 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 07:56:22 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 07:56:22 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:00:45 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:00:45 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:00:46 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:49:33 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:49:33 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:49:33 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:50:09 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:50:09 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:50:09 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:51:08 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:51:08 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:51:08 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:56:42 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1612 has been purged, triggered by action: wp_trash_post 
[2025-01-10 08:56:42 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1612 has been purged, triggered by action: save_post 
[2025-01-10 08:57:01 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:58:55 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:58:55 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 08:58:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:03:00 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
[2025-01-10 09:03:04 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1612 has been purged, triggered by action: save_post 
[2025-01-10 09:05:11 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1612 has been purged, triggered by action: wp_trash_post 
[2025-01-10 09:05:11 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1612 has been purged, triggered by action: save_post 
[2025-01-10 09:05:15 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: wp_trash_post 
[2025-01-10 09:05:15 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=985 has been purged, triggered by action: save_post 
[2025-01-10 09:08:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:11:16 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:11:16 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:11:17 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:17:30 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:17:30 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:17:30 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:21:48 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:21:48 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:21:48 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:23:20 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:23:20 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:23:20 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:24:54 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:24:54 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:24:54 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:25:59 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:25:59 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:25:59 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:27:52 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:27:52 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:27:52 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:29:21 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=984 has been purged, triggered by action: wp_trash_post 
[2025-01-10 09:29:21 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=984 has been purged, triggered by action: save_post 
[2025-01-10 09:29:24 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1667 has been purged, triggered by action: save_post 
[2025-01-10 09:29:46 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1667 has been purged, triggered by action: save_post 
[2025-01-10 09:33:11 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:33:11 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:33:11 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:33:23 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:33:23 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:33:23 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:35:55 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:35:55 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:35:55 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:36:26 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:36:26 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:36:26 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:41:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:41:56 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:41:57 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:44:52 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:44:52 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:44:52 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:46:25 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:46:25 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:46:25 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:48:05 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
[2025-01-10 09:48:05 : INFO] - Cache for URL: http://localhost/wordpress/?page_id=1614 has been purged, triggered by action: save_post 
